port=54154, isOpen=true, type='UDP'}
port=54155, isOpen=true, type='UDP'}
port=54156, isOpen=true, type='UDP'}
port=54157, isOpen=true, type='UDP'}
port=54158, isOpen=true, type='UDP'}
port=54159, isOpen=true, type='UDP'}
port=54160, isOpen=true, type='UDP'}
port=54161, isOpen=true, type='UDP'}
port=54162, isOpen=true, type='UDP'}
port=54163, isOpen=true, type='UDP'}
port=54164, isOpen=true, type='UDP'}
port=54165, isOpen=true, type='UDP'}
port=54166, isOpen=true, type='UDP'}
port=54167, isOpen=true, type='UDP'}
port=54168, isOpen=true, type='UDP'}
port=54169, isOpen=true, type='UDP'}
port=54170, isOpen=true, type='UDP'}
port=54171, isOpen=true, type='UDP'}
port=54172, isOpen=true, type='UDP'}
port=54173, isOpen=true, type='UDP'}
port=54174, isOpen=true, type='UDP'}
port=54175, isOpen=true, type='UDP'}
port=54176, isOpen=true, type='UDP'}
port=54177, isOpen=true, type='UDP'}
port=54178, isOpen=true, type='UDP'}
port=54179, isOpen=true, type='UDP'}
port=54180, isOpen=true, type='UDP'}
port=54181, isOpen=true, type='UDP'}
port=54182, isOpen=true, type='UDP'}
port=54183, isOpen=true, type='UDP'}
port=54184, isOpen=true, type='UDP'}
port=54185, isOpen=true, type='UDP'}
port=54186, isOpen=true, type='UDP'}
port=54187, isOpen=true, type='UDP'}
port=54188, isOpen=true, type='UDP'}
port=54189, isOpen=true, type='UDP'}
port=54190, isOpen=true, type='UDP'}
port=54191, isOpen=true, type='UDP'}
port=54192, isOpen=true, type='UDP'}
port=54193, isOpen=true, type='UDP'}
port=54194, isOpen=true, type='UDP'}
port=54195, isOpen=true, type='UDP'}
port=54196, isOpen=true, type='UDP'}
port=54197, isOpen=true, type='UDP'}
port=54198, isOpen=true, type='UDP'}
port=54199, isOpen=true, type='UDP'}
port=54200, isOpen=true, type='UDP'}
port=54201, isOpen=true, type='UDP'}
port=54202, isOpen=true, type='UDP'}
port=54203, isOpen=true, type='UDP'}
port=54204, isOpen=true, type='UDP'}
port=54205, isOpen=true, type='UDP'}
port=54206, isOpen=true, type='UDP'}
port=54207, isOpen=true, type='UDP'}
port=54208, isOpen=true, type='UDP'}
port=54209, isOpen=true, type='UDP'}
port=54210, isOpen=true, type='UDP'}
port=54211, isOpen=true, type='UDP'}
port=54212, isOpen=true, type='UDP'}
port=54213, isOpen=true, type='UDP'}
port=54214, isOpen=true, type='UDP'}
port=54215, isOpen=true, type='UDP'}
port=54216, isOpen=true, type='UDP'}
port=54217, isOpen=true, type='UDP'}
port=54218, isOpen=true, type='UDP'}
port=54219, isOpen=true, type='UDP'}
port=54220, isOpen=true, type='UDP'}
port=54221, isOpen=true, type='UDP'}
port=54222, isOpen=true, type='UDP'}
port=54223, isOpen=true, type='UDP'}
port=54224, isOpen=true, type='UDP'}
port=54225, isOpen=true, type='UDP'}
port=54226, isOpen=true, type='UDP'}
port=54227, isOpen=true, type='UDP'}
port=54228, isOpen=true, type='UDP'}
port=54229, isOpen=true, type='UDP'}
port=54230, isOpen=true, type='UDP'}
port=54231, isOpen=true, type='UDP'}
port=54232, isOpen=true, type='UDP'}
port=54233, isOpen=true, type='UDP'}
port=54234, isOpen=true, type='UDP'}
port=54235, isOpen=true, type='UDP'}
port=54236, isOpen=true, type='UDP'}
port=54237, isOpen=true, type='UDP'}
port=54238, isOpen=true, type='UDP'}
port=54239, isOpen=true, type='UDP'}
port=54240, isOpen=true, type='UDP'}
port=54241, isOpen=true, type='UDP'}
port=54242, isOpen=true, type='UDP'}
port=54243, isOpen=true, type='UDP'}
port=54244, isOpen=true, type='UDP'}
port=54245, isOpen=true, type='UDP'}
port=54246, isOpen=true, type='UDP'}
port=54247, isOpen=true, type='UDP'}
port=54248, isOpen=true, type='UDP'}
port=54249, isOpen=true, type='UDP'}
port=54250, isOpen=true, type='UDP'}
port=54251, isOpen=true, type='UDP'}
port=54252, isOpen=true, type='UDP'}
port=54253, isOpen=true, type='UDP'}
port=54254, isOpen=true, type='UDP'}
port=54255, isOpen=true, type='UDP'}
port=54256, isOpen=true, type='UDP'}
port=54257, isOpen=true, type='UDP'}
port=54258, isOpen=true, type='UDP'}
port=54259, isOpen=true, type='UDP'}
port=54260, isOpen=true, type='UDP'}
port=54261, isOpen=true, type='UDP'}
port=54262, isOpen=true, type='UDP'}
port=54263, isOpen=true, type='UDP'}
port=54264, isOpen=true, type='UDP'}
port=54265, isOpen=true, type='UDP'}
port=54266, isOpen=true, type='UDP'}
port=54267, isOpen=true, type='UDP'}
port=54268, isOpen=true, type='UDP'}
port=54269, isOpen=true, type='UDP'}
port=54270, isOpen=true, type='UDP'}
port=54271, isOpen=true, type='UDP'}
port=54272, isOpen=true, type='UDP'}
port=54273, isOpen=true, type='UDP'}
port=54274, isOpen=true, type='UDP'}
port=54275, isOpen=true, type='UDP'}
port=54276, isOpen=true, type='UDP'}
port=54277, isOpen=true, type='UDP'}
port=54278, isOpen=true, type='UDP'}
port=54279, isOpen=true, type='UDP'}
port=54280, isOpen=true, type='UDP'}
port=54281, isOpen=true, type='UDP'}
port=54282, isOpen=true, type='UDP'}
port=54283, isOpen=true, type='UDP'}
port=54284, isOpen=true, type='UDP'}
port=54285, isOpen=true, type='UDP'}
port=54286, isOpen=true, type='UDP'}
port=54287, isOpen=true, type='UDP'}
port=54288, isOpen=true, type='UDP'}
port=54289, isOpen=true, type='UDP'}
port=54290, isOpen=true, type='UDP'}
port=54291, isOpen=true, type='UDP'}
port=54292, isOpen=true, type='UDP'}
port=54293, isOpen=true, type='UDP'}
port=54294, isOpen=true, type='UDP'}
port=54295, isOpen=true, type='UDP'}
port=54296, isOpen=true, type='UDP'}
port=54297, isOpen=true, type='UDP'}
port=54298, isOpen=true, type='UDP'}
port=54299, isOpen=true, type='UDP'}
port=54300, isOpen=true, type='UDP'}
port=54301, isOpen=true, type='UDP'}
port=54302, isOpen=true, type='UDP'}
port=54303, isOpen=true, type='UDP'}
port=54304, isOpen=true, type='UDP'}
port=54305, isOpen=true, type='UDP'}
port=54306, isOpen=true, type='UDP'}
port=54307, isOpen=true, type='UDP'}
port=54308, isOpen=true, type='UDP'}
port=54309, isOpen=true, type='UDP'}
port=54310, isOpen=true, type='UDP'}
port=54311, isOpen=true, type='UDP'}
port=54312, isOpen=true, type='UDP'}
port=54313, isOpen=true, type='UDP'}
port=54314, isOpen=true, type='UDP'}
port=54315, isOpen=true, type='UDP'}
port=54316, isOpen=true, type='UDP'}
port=54317, isOpen=true, type='UDP'}
port=54318, isOpen=true, type='UDP'}
port=54319, isOpen=true, type='UDP'}
port=54320, isOpen=true, type='UDP'}
port=54321, isOpen=true, type='UDP'}
port=54322, isOpen=true, type='UDP'}
port=54323, isOpen=true, type='UDP'}
port=54324, isOpen=true, type='UDP'}
port=54325, isOpen=true, type='UDP'}
port=54326, isOpen=true, type='UDP'}
port=54327, isOpen=true, type='UDP'}
port=54328, isOpen=true, type='UDP'}
port=54329, isOpen=true, type='UDP'}
port=54330, isOpen=true, type='UDP'}
port=54331, isOpen=true, type='UDP'}
port=54332, isOpen=true, type='UDP'}
port=54333, isOpen=true, type='UDP'}
port=54334, isOpen=true, type='UDP'}
port=54335, isOpen=true, type='UDP'}
port=54336, isOpen=true, type='UDP'}
port=54337, isOpen=true, type='UDP'}
port=54338, isOpen=true, type='UDP'}
port=54339, isOpen=true, type='UDP'}
port=54340, isOpen=true, type='UDP'}
port=54341, isOpen=true, type='UDP'}
port=54342, isOpen=true, type='UDP'}
port=54343, isOpen=true, type='UDP'}
port=54344, isOpen=true, type='UDP'}
port=54345, isOpen=true, type='UDP'}
port=54346, isOpen=true, type='UDP'}
port=54347, isOpen=true, type='UDP'}
port=54348, isOpen=true, type='UDP'}
port=54349, isOpen=true, type='UDP'}
port=54350, isOpen=true, type='UDP'}
port=54351, isOpen=true, type='UDP'}
port=54352, isOpen=true, type='UDP'}
port=54353, isOpen=true, type='UDP'}
port=54354, isOpen=true, type='UDP'}
port=54355, isOpen=true, type='UDP'}
port=54356, isOpen=true, type='UDP'}
port=54357, isOpen=true, type='UDP'}
port=54358, isOpen=true, type='UDP'}
port=54359, isOpen=true, type='UDP'}
port=54360, isOpen=true, type='UDP'}
port=54361, isOpen=true, type='UDP'}
port=54362, isOpen=true, type='UDP'}
port=54363, isOpen=true, type='UDP'}
port=54364, isOpen=true, type='UDP'}
port=54365, isOpen=true, type='UDP'}
port=54366, isOpen=true, type='UDP'}
port=54367, isOpen=true, type='UDP'}
port=54368, isOpen=true, type='UDP'}
port=54369, isOpen=true, type='UDP'}
port=54370, isOpen=true, type='UDP'}
port=54371, isOpen=true, type='UDP'}
port=54372, isOpen=true, type='UDP'}
port=54373, isOpen=true, type='UDP'}
port=54374, isOpen=true, type='UDP'}
port=54375, isOpen=true, type='UDP'}
port=54376, isOpen=true, type='UDP'}
port=54377, isOpen=true, type='UDP'}
port=54378, isOpen=true, type='UDP'}
port=54379, isOpen=true, type='UDP'}
port=54380, isOpen=true, type='UDP'}
port=54381, isOpen=true, type='UDP'}
port=54382, isOpen=true, type='UDP'}
port=54383, isOpen=true, type='UDP'}
port=54384, isOpen=true, type='UDP'}
port=54385, isOpen=true, type='UDP'}
port=54386, isOpen=true, type='UDP'}
port=54387, isOpen=true, type='UDP'}
port=54388, isOpen=true, type='UDP'}
port=54389, isOpen=true, type='UDP'}
port=54390, isOpen=true, type='UDP'}
port=54391, isOpen=true, type='UDP'}
port=54392, isOpen=true, type='UDP'}
port=54393, isOpen=true, type='UDP'}
port=54394, isOpen=true, type='UDP'}
port=54395, isOpen=true, type='UDP'}
port=54396, isOpen=true, type='UDP'}
port=54397, isOpen=true, type='UDP'}
port=54398, isOpen=true, type='UDP'}
port=54399, isOpen=true, type='UDP'}
port=54400, isOpen=true, type='UDP'}
port=54401, isOpen=true, type='UDP'}
port=54402, isOpen=true, type='UDP'}
port=54403, isOpen=true, type='UDP'}
port=54404, isOpen=true, type='UDP'}
port=54405, isOpen=true, type='UDP'}
port=54406, isOpen=true, type='UDP'}
port=54407, isOpen=true, type='UDP'}
port=54408, isOpen=true, type='UDP'}
port=54409, isOpen=true, type='UDP'}
port=54410, isOpen=true, type='UDP'}
port=54411, isOpen=true, type='UDP'}
port=54412, isOpen=true, type='UDP'}
port=54413, isOpen=true, type='UDP'}
port=54414, isOpen=true, type='UDP'}
port=54415, isOpen=true, type='UDP'}
port=54416, isOpen=true, type='UDP'}
port=54417, isOpen=true, type='UDP'}
port=54418, isOpen=true, type='UDP'}
port=54419, isOpen=true, type='UDP'}
port=54420, isOpen=true, type='UDP'}
port=54421, isOpen=true, type='UDP'}
port=54422, isOpen=true, type='UDP'}
port=54423, isOpen=true, type='UDP'}
port=54424, isOpen=true, type='UDP'}
port=54425, isOpen=true, type='UDP'}
port=54426, isOpen=true, type='UDP'}
port=54427, isOpen=true, type='UDP'}
port=54428, isOpen=true, type='UDP'}
port=54429, isOpen=true, type='UDP'}
port=54430, isOpen=true, type='UDP'}
port=54431, isOpen=true, type='UDP'}
port=54432, isOpen=true, type='UDP'}
port=54433, isOpen=true, type='UDP'}
port=54434, isOpen=true, type='UDP'}
port=54435, isOpen=true, type='UDP'}
port=54436, isOpen=true, type='UDP'}
port=54437, isOpen=true, type='UDP'}
port=54438, isOpen=true, type='UDP'}
port=54439, isOpen=true, type='UDP'}
port=54440, isOpen=true, type='UDP'}
port=54441, isOpen=true, type='UDP'}
port=54442, isOpen=true, type='UDP'}
port=54443, isOpen=true, type='UDP'}
port=54444, isOpen=true, type='UDP'}
port=54445, isOpen=true, type='UDP'}
port=54446, isOpen=true, type='UDP'}
port=54447, isOpen=true, type='UDP'}
port=54448, isOpen=true, type='UDP'}
port=54449, isOpen=true, type='UDP'}
port=54450, isOpen=true, type='UDP'}
port=54451, isOpen=true, type='UDP'}
port=54452, isOpen=true, type='UDP'}
port=54453, isOpen=true, type='UDP'}
port=54454, isOpen=true, type='UDP'}
port=54455, isOpen=true, type='UDP'}
port=54456, isOpen=true, type='UDP'}
port=54457, isOpen=true, type='UDP'}
port=54458, isOpen=true, type='UDP'}
port=54459, isOpen=true, type='UDP'}
port=54460, isOpen=true, type='UDP'}
port=54461, isOpen=true, type='UDP'}
port=54462, isOpen=true, type='UDP'}
port=54463, isOpen=true, type='UDP'}
port=54464, isOpen=true, type='UDP'}
port=54465, isOpen=true, type='UDP'}
port=54466, isOpen=true, type='UDP'}
port=54467, isOpen=true, type='UDP'}
port=54468, isOpen=true, type='UDP'}
port=54469, isOpen=true, type='UDP'}
port=54470, isOpen=true, type='UDP'}
port=54471, isOpen=true, type='UDP'}
port=54472, isOpen=true, type='UDP'}
port=54473, isOpen=true, type='UDP'}
port=54474, isOpen=true, type='UDP'}
port=54475, isOpen=true, type='UDP'}
port=54476, isOpen=true, type='UDP'}
port=54477, isOpen=true, type='UDP'}
port=54478, isOpen=true, type='UDP'}
port=54479, isOpen=true, type='UDP'}
port=54480, isOpen=true, type='UDP'}
port=54481, isOpen=true, type='UDP'}
port=54482, isOpen=true, type='UDP'}
port=54483, isOpen=true, type='UDP'}
port=54484, isOpen=true, type='UDP'}
port=54485, isOpen=true, type='UDP'}
port=54486, isOpen=true, type='UDP'}
port=54487, isOpen=true, type='UDP'}
port=54488, isOpen=true, type='UDP'}
port=54489, isOpen=true, type='UDP'}
port=54490, isOpen=true, type='UDP'}
port=54491, isOpen=true, type='UDP'}
port=54492, isOpen=true, type='UDP'}
port=54493, isOpen=true, type='UDP'}
port=54494, isOpen=true, type='UDP'}
port=54495, isOpen=true, type='UDP'}
port=54496, isOpen=true, type='UDP'}
port=54497, isOpen=true, type='UDP'}
port=54498, isOpen=true, type='UDP'}
port=54499, isOpen=true, type='UDP'}
port=54500, isOpen=true, type='UDP'}
port=54501, isOpen=true, type='UDP'}
port=54502, isOpen=true, type='UDP'}
port=54503, isOpen=true, type='UDP'}
port=54504, isOpen=true, type='UDP'}
port=54505, isOpen=true, type='UDP'}
port=54506, isOpen=true, type='UDP'}
port=54507, isOpen=true, type='UDP'}
port=54508, isOpen=true, type='UDP'}
port=54509, isOpen=true, type='UDP'}
port=54510, isOpen=true, type='UDP'}
port=54511, isOpen=true, type='UDP'}
port=54512, isOpen=true, type='UDP'}
port=54513, isOpen=true, type='UDP'}
port=54514, isOpen=true, type='UDP'}
port=54515, isOpen=true, type='UDP'}
port=54516, isOpen=true, type='UDP'}
port=54517, isOpen=true, type='UDP'}
port=54518, isOpen=true, type='UDP'}
port=54519, isOpen=true, type='UDP'}
port=54520, isOpen=true, type='UDP'}
port=54521, isOpen=true, type='UDP'}
port=54522, isOpen=true, type='UDP'}
port=54523, isOpen=true, type='UDP'}
port=54524, isOpen=true, type='UDP'}
port=54525, isOpen=true, type='UDP'}
port=54526, isOpen=true, type='UDP'}
port=54527, isOpen=true, type='UDP'}
port=54528, isOpen=true, type='UDP'}
port=54529, isOpen=true, type='UDP'}
port=54530, isOpen=true, type='UDP'}
port=54531, isOpen=true, type='UDP'}
port=54532, isOpen=true, type='UDP'}
port=54533, isOpen=true, type='UDP'}
port=54534, isOpen=true, type='UDP'}
port=54535, isOpen=true, type='UDP'}
port=54536, isOpen=true, type='UDP'}
port=54537, isOpen=true, type='UDP'}
port=54538, isOpen=true, type='UDP'}
port=54539, isOpen=true, type='UDP'}
port=54540, isOpen=true, type='UDP'}
port=54541, isOpen=true, type='UDP'}
port=54542, isOpen=true, type='UDP'}
port=54543, isOpen=true, type='UDP'}
port=54544, isOpen=true, type='UDP'}
port=54545, isOpen=true, type='UDP'}
port=54546, isOpen=true, type='UDP'}
port=54547, isOpen=true, type='UDP'}
port=54548, isOpen=true, type='UDP'}
port=54549, isOpen=true, type='UDP'}
port=54550, isOpen=true, type='UDP'}
port=54551, isOpen=true, type='UDP'}
port=54552, isOpen=true, type='UDP'}
port=54553, isOpen=true, type='UDP'}
port=54554, isOpen=true, type='UDP'}
port=54555, isOpen=true, type='UDP'}
port=54556, isOpen=true, type='UDP'}
port=54557, isOpen=true, type='UDP'}
port=54558, isOpen=true, type='UDP'}
port=54559, isOpen=true, type='UDP'}
port=54560, isOpen=true, type='UDP'}
port=54561, isOpen=true, type='UDP'}
port=54562, isOpen=true, type='UDP'}
port=54563, isOpen=true, type='UDP'}
port=54564, isOpen=true, type='UDP'}
port=54565, isOpen=true, type='UDP'}
port=54566, isOpen=true, type='UDP'}
port=54567, isOpen=true, type='UDP'}
port=54568, isOpen=true, type='UDP'}
port=54569, isOpen=true, type='UDP'}
port=54570, isOpen=true, type='UDP'}
port=54571, isOpen=true, type='UDP'}
port=54572, isOpen=true, type='UDP'}
port=54573, isOpen=true, type='UDP'}
port=54574, isOpen=true, type='UDP'}
port=54575, isOpen=true, type='UDP'}
port=54576, isOpen=true, type='UDP'}
port=54577, isOpen=true, type='UDP'}
port=54578, isOpen=true, type='UDP'}
port=54579, isOpen=true, type='UDP'}
port=54580, isOpen=true, type='UDP'}
port=54581, isOpen=true, type='UDP'}
port=54582, isOpen=true, type='UDP'}
port=54583, isOpen=true, type='UDP'}
port=54584, isOpen=true, type='UDP'}
port=54585, isOpen=true, type='UDP'}
port=54586, isOpen=true, type='UDP'}
port=54587, isOpen=true, type='UDP'}
port=54588, isOpen=true, type='UDP'}
port=54589, isOpen=true, type='UDP'}
port=54590, isOpen=true, type='UDP'}
port=54591, isOpen=true, type='UDP'}
port=54592, isOpen=true, type='UDP'}
port=54593, isOpen=true, type='UDP'}
port=54594, isOpen=true, type='UDP'}
port=54595, isOpen=true, type='UDP'}
port=54596, isOpen=true, type='UDP'}
port=54597, isOpen=true, type='UDP'}
port=54598, isOpen=true, type='UDP'}
port=54599, isOpen=true, type='UDP'}
port=54600, isOpen=true, type='UDP'}
port=54601, isOpen=true, type='UDP'}
port=54602, isOpen=true, type='UDP'}
port=54603, isOpen=true, type='UDP'}
port=54604, isOpen=true, type='UDP'}
port=54605, isOpen=true, type='UDP'}
port=54606, isOpen=true, type='UDP'}
port=54607, isOpen=true, type='UDP'}
port=54608, isOpen=true, type='UDP'}
port=54609, isOpen=true, type='UDP'}
port=54610, isOpen=true, type='UDP'}
port=54611, isOpen=true, type='UDP'}
port=54612, isOpen=true, type='UDP'}
port=54613, isOpen=true, type='UDP'}
port=54614, isOpen=true, type='UDP'}
port=54615, isOpen=true, type='UDP'}
port=54616, isOpen=true, type='UDP'}
port=54617, isOpen=true, type='UDP'}
port=54618, isOpen=true, type='UDP'}
port=54619, isOpen=true, type='UDP'}
port=54620, isOpen=true, type='UDP'}
port=54621, isOpen=true, type='UDP'}
port=54622, isOpen=true, type='UDP'}
port=54623, isOpen=true, type='UDP'}
port=54624, isOpen=true, type='UDP'}
port=54625, isOpen=true, type='UDP'}
port=54626, isOpen=true, type='UDP'}
port=54627, isOpen=true, type='UDP'}
port=54628, isOpen=true, type='UDP'}
port=54629, isOpen=true, type='UDP'}
port=54630, isOpen=true, type='UDP'}
port=54631, isOpen=true, type='UDP'}
port=54632, isOpen=true, type='UDP'}
port=54633, isOpen=true, type='UDP'}
port=54634, isOpen=true, type='UDP'}
port=54635, isOpen=true, type='UDP'}
port=54636, isOpen=true, type='UDP'}
port=54637, isOpen=true, type='UDP'}
port=54638, isOpen=true, type='UDP'}
port=54639, isOpen=true, type='UDP'}
port=54640, isOpen=true, type='UDP'}
port=54641, isOpen=true, type='UDP'}
port=54642, isOpen=true, type='UDP'}
port=54643, isOpen=true, type='UDP'}
port=54644, isOpen=true, type='UDP'}
port=54645, isOpen=true, type='UDP'}
port=54646, isOpen=true, type='UDP'}
port=54647, isOpen=true, type='UDP'}
port=54648, isOpen=true, type='UDP'}
port=54649, isOpen=true, type='UDP'}
port=54650, isOpen=true, type='UDP'}
port=54651, isOpen=true, type='UDP'}
port=54652, isOpen=true, type='UDP'}
port=54653, isOpen=true, type='UDP'}
port=54654, isOpen=true, type='UDP'}
port=54655, isOpen=true, type='UDP'}
port=54656, isOpen=true, type='UDP'}
port=54657, isOpen=true, type='UDP'}
port=54658, isOpen=true, type='UDP'}
port=54659, isOpen=true, type='UDP'}
port=54660, isOpen=true, type='UDP'}
port=54661, isOpen=true, type='UDP'}
port=54662, isOpen=true, type='UDP'}
port=54663, isOpen=true, type='UDP'}
port=54664, isOpen=true, type='UDP'}
port=54665, isOpen=true, type='UDP'}
port=54666, isOpen=true, type='UDP'}
port=54667, isOpen=true, type='UDP'}
port=54668, isOpen=true, type='UDP'}
port=54669, isOpen=true, type='UDP'}
port=54670, isOpen=true, type='UDP'}
